label,hand,score,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,Right,0.9992896914482117,0.5372798442840576,0.8740456700325012,6.128574341346393e-07,0.5951451063156128,0.8543393015861511,-0.03007485345005989,0.6325341463088989,0.7898251414299011,-0.03969655930995941,0.6145452260971069,0.7100935578346252,-0.04553243890404701,0.5829966068267822,0.6544378995895386,-0.05284874513745308,0.6483911871910095,0.6541910767555237,-0.033260561525821686,0.6928869485855103,0.5621980428695679,-0.04582542926073074,0.7155008316040039,0.5013552308082581,-0.05635630711913109,0.7361730933189392,0.44716179370880127,-0.06595990806818008,0.6089223623275757,0.6299718022346497,-0.036605801433324814,0.6345435380935669,0.517987072467804,-0.043560635298490524,0.6456619501113892,0.4484758675098419,-0.058944039046764374,0.6568093299865723,0.391890287399292,-0.07265961915254593,0.5662479996681213,0.6365267038345337,-0.04274938255548477,0.5716473460197449,0.5225004553794861,-0.06668764352798462,0.574542760848999,0.45685452222824097,-0.09475449472665787,0.5794932246208191,0.40071600675582886,-0.11398543417453766,0.522732675075531,0.670215904712677,-0.05009672790765762,0.5410491228103638,0.62642902135849,-0.07777407020330429,0.5586132407188416,0.6595693230628967,-0.09045878797769547,0.5675504803657532,0.6992852091789246,-0.0980602279305458
3,Right,0.9995726943016052,0.50538170337677,0.8764025568962097,7.801580750310677e-07,0.5633165836334229,0.8529945611953735,-0.03483051806688309,0.5989542603492737,0.7749204635620117,-0.04545777663588524,0.5676418542861938,0.6880746483802795,-0.05020520091056824,0.5250098705291748,0.6328921318054199,-0.05560120940208435,0.6178142428398132,0.6395734548568726,-0.040326233953237534,0.6654499173164368,0.5379611253738403,-0.052374884486198425,0.6895917654037476,0.47316330671310425,-0.062435731291770935,0.7136207818984985,0.4123340845108032,-0.07261688262224197,0.5745672583580017,0.6128689050674438,-0.043368082493543625,0.6054146885871887,0.4953109622001648,-0.049865879118442535,0.6203628778457642,0.4247490167617798,-0.06560571491718292,0.6360567212104797,0.36291706562042236,-0.07970535755157471,0.5278584361076355,0.619664192199707,-0.04917439818382263,0.5293148756027222,0.4941920340061188,-0.07600570470094681,0.5288070440292358,0.4212215840816498,-0.10582267493009567,0.5322462320327759,0.35150638222694397,-0.1261720210313797,0.4803617000579834,0.656493604183197,-0.05625198408961296,0.4960860311985016,0.6068705320358276,-0.08725382387638092,0.513461709022522,0.6531614661216736,-0.09788981080055237,0.5203356742858887,0.7023935914039612,-0.10377797484397888
3,Right,0.9997214674949646,0.4863322675228119,0.8670399785041809,9.349107585876482e-07,0.536019504070282,0.8503559231758118,-0.03831549733877182,0.5665166974067688,0.7701307535171509,-0.051478177309036255,0.5272135138511658,0.6795265078544617,-0.05765897408127785,0.4855338931083679,0.6159906983375549,-0.06418750435113907,0.5940268635749817,0.6164960861206055,-0.04510576277971268,0.6454241871833801,0.5069819092750549,-0.058708857744932175,0.6719212532043457,0.43665140867233276,-0.06978735327720642,0.6986536979675293,0.3691690266132355,-0.08068659156560898,0.551465630531311,0.5905885100364685,-0.04876624420285225,0.5871041417121887,0.47153395414352417,-0.054781291633844376,0.6034805178642273,0.39897701144218445,-0.0694233849644661,0.6208983659744263,0.33363187313079834,-0.08255515247583389,0.502453625202179,0.6010465621948242,-0.055792778730392456,0.5028390884399414,0.47207337617874146,-0.08481549471616745,0.5010948181152344,0.39789631962776184,-0.11509642750024796,0.5059854984283447,0.32153213024139404,-0.1360415518283844,0.4508994221687317,0.6427280902862549,-0.06438250094652176,0.45926666259765625,0.6002539396286011,-0.09732277691364288,0.47204965353012085,0.6562281250953674,-0.1068866029381752,0.47544795274734497,0.7085654735565186,-0.11226839572191238
3,Right,0.966603696346283,0.4358508288860321,0.8689117431640625,1.2679641940849251e-06,0.48717939853668213,0.867361843585968,-0.04987864941358566,0.5043561458587646,0.8103179335594177,-0.0831080973148346,0.4549518823623657,0.7272881865501404,-0.10934385657310486,0.4137585759162903,0.6531830430030823,-0.1398581713438034,0.5505971908569336,0.6217895150184631,-0.09251521527767181,0.5994991064071655,0.4838342070579529,-0.13070189952850342,0.6291264295578003,0.389515221118927,-0.15660886466503143,0.6535502672195435,0.3085465729236603,-0.17623533308506012,0.5086055397987366,0.5950614213943481,-0.0939302146434784,0.5619511604309082,0.45090556144714355,-0.127522811293602,0.5916308760643005,0.36159104108810425,-0.1561335027217865,0.6131666898727417,0.28940048813819885,-0.17650432884693146,0.4557919502258301,0.613141655921936,-0.096082404255867,0.45010706782341003,0.47444987297058105,-0.1411009579896927,0.445892333984375,0.37862056493759155,-0.17862291634082794,0.4448096752166748,0.30500712990760803,-0.20363833010196686,0.39794406294822693,0.6578362584114075,-0.09935437142848969,0.37951117753982544,0.6355336308479309,-0.14551690220832825,0.3782600164413452,0.6655121445655823,-0.16419419646263123,0.3797280490398407,0.6997874975204468,-0.17474380135536194
3,Right,0.994506299495697,0.41294223070144653,0.8925086259841919,1.2799541764252353e-06,0.46508467197418213,0.9053725600242615,-0.0691402405500412,0.4936586320400238,0.8500464558601379,-0.10612852871417999,0.4400622844696045,0.7638326287269592,-0.13176217675209045,0.3927060663700104,0.6916617155075073,-0.1606157273054123,0.5409447550773621,0.638180136680603,-0.10697823762893677,0.5954005718231201,0.49461662769317627,-0.15048283338546753,0.628048300743103,0.3929687440395355,-0.1805288940668106,0.6553647518157959,0.30467039346694946,-0.20238150656223297,0.4929923713207245,0.5979238152503967,-0.1008254811167717,0.5354584455490112,0.44362807273864746,-0.13837558031082153,0.5518704652786255,0.3375702202320099,-0.1687016785144806,0.5618501305580139,0.2545095682144165,-0.18895934522151947,0.4379947781562805,0.6048889756202698,-0.09724612534046173,0.43134355545043945,0.47631728649139404,-0.1468597650527954,0.42183324694633484,0.3863893449306488,-0.18366724252700806,0.4189028739929199,0.3144412934780121,-0.206516295671463,0.37836188077926636,0.6477790474891663,-0.0969727411866188,0.3612799346446991,0.6430085897445679,-0.1482468992471695,0.3583298623561859,0.692032516002655,-0.1656951606273651,0.35601699352264404,0.742606520652771,-0.17341181635856628
3,Right,0.9964197874069214,0.3730577230453491,0.9199885129928589,1.4610907328460598e-06,0.41939929127693176,0.9189146757125854,-0.07719886302947998,0.4354599416255951,0.8729239702224731,-0.12196807563304901,0.3677772879600525,0.8150507211685181,-0.15538078546524048,0.3047136664390564,0.7548609375953674,-0.19221770763397217,0.474556565284729,0.6412003040313721,-0.11826366186141968,0.5234078764915466,0.49600785970687866,-0.16126805543899536,0.5484416484832764,0.39225539565086365,-0.19161294400691986,0.5688762664794922,0.29800835251808167,-0.2149711549282074,0.41735219955444336,0.6146370768547058,-0.1129966750741005,0.4432934820652008,0.4484037160873413,-0.15506333112716675,0.4532255232334137,0.3406622111797333,-0.19271713495254517,0.458692729473114,0.2480831742286682,-0.2190007120370865,0.3608807921409607,0.6374735832214355,-0.11019877344369888,0.33192014694213867,0.5149362087249756,-0.1679423302412033,0.30714961886405945,0.44314199686050415,-0.21071548759937286,0.28944528102874756,0.37443578243255615,-0.23565860092639923,0.30690279603004456,0.6962014436721802,-0.11065337806940079,0.28780245780944824,0.6905919909477234,-0.16318568587303162,0.28861871361732483,0.7397385239601135,-0.18017742037773132,0.2840917706489563,0.7845998406410217,-0.18809647858142853
3,Left,0.7794213891029358,0.4639763832092285,0.8417320847511292,6.715760036968277e-07,0.5255934000015259,0.7787920236587524,-0.025231631472706795,0.5569138526916504,0.6839017868041992,-0.050522997975349426,0.5546684265136719,0.5908657312393188,-0.06978718936443329,0.5396504998207092,0.5282629132270813,-0.09199675917625427,0.5569731593132019,0.6388731598854065,-0.10140509903430939,0.5950478315353394,0.49972057342529297,-0.13906316459178925,0.6166502237319946,0.415120393037796,-0.15710274875164032,0.636840283870697,0.34474438428878784,-0.16929443180561066,0.503466010093689,0.6298128366470337,-0.10518507659435272,0.5153979063034058,0.48176997900009155,-0.14750967919826508,0.5225622057914734,0.39008280634880066,-0.17229938507080078,0.530094563961029,0.3148607611656189,-0.19044023752212524,0.45282918214797974,0.6384549140930176,-0.10512882471084595,0.42221570014953613,0.5127711296081543,-0.145811527967453,0.3999481201171875,0.4243500530719757,-0.17023390531539917,0.3835681080818176,0.3546668291091919,-0.1848989874124527,0.4103119373321533,0.6619966626167297,-0.10359850525856018,0.3847586512565613,0.5522956252098083,-0.13760234415531158,0.3681982159614563,0.47870397567749023,-0.15513171255588531,0.3541906476020813,0.4105346202850342,-0.166257843375206
3,Right,0.9895686507225037,0.5315581560134888,0.8697549700737,9.291144920098304e-07,0.5948253273963928,0.8340941667556763,-0.036773014813661575,0.6296927332878113,0.7805309891700745,-0.06216077506542206,0.6407198309898376,0.7434580326080322,-0.08262158930301666,0.6347819566726685,0.7126832604408264,-0.10517283529043198,0.6295344829559326,0.6497013568878174,-0.0814790427684784,0.6799918413162231,0.536861777305603,-0.11454710364341736,0.7063658833503723,0.4576660394668579,-0.13472509384155273,0.7283780574798584,0.3912278711795807,-0.14944379031658173,0.5731840133666992,0.6314756274223328,-0.08449981361627579,0.5850358605384827,0.48920100927352905,-0.11956438422203064,0.5955178141593933,0.39809906482696533,-0.14380820095539093,0.6050763130187988,0.328326016664505,-0.1607523262500763,0.5191752314567566,0.6470592617988586,-0.08711251616477966,0.5010251998901367,0.5295748710632324,-0.12640099227428436,0.5001400113105774,0.44645100831985474,-0.15130047500133514,0.5010273456573486,0.3839670419692993,-0.16691504418849945,0.4757503271102905,0.6929894089698792,-0.09063678979873657,0.4772171974182129,0.6693852543830872,-0.12410314381122589,0.49030017852783203,0.6896653175354004,-0.13333140313625336,0.5002158880233765,0.7153493165969849,-0.13762444257736206
3,Right,0.9996994137763977,0.5807565450668335,0.9439787864685059,8.672606668369554e-07,0.6517643332481384,0.9319181442260742,-0.03829789161682129,0.702982485294342,0.869350790977478,-0.052598513662815094,0.6891548037528992,0.7859587073326111,-0.061424460262060165,0.6434599757194519,0.7400492429733276,-0.07273199409246445,0.7087318897247314,0.6707127094268799,-0.05467734858393669,0.7674123048782349,0.5624426603317261,-0.07538091391324997,0.8000457286834717,0.48841264843940735,-0.0926743820309639,0.8263065218925476,0.41961750388145447,-0.1074175015091896,0.6579931974411011,0.6486342549324036,-0.061304062604904175,0.6850811839103699,0.5062854290008545,-0.07779780775308609,0.7008647322654724,0.41815808415412903,-0.10222916305065155,0.7135437726974487,0.3459457755088806,-0.12223273515701294,0.6044045686721802,0.6644092798233032,-0.06986591219902039,0.6080740094184875,0.520965576171875,-0.10642065107822418,0.6133180856704712,0.4322006106376648,-0.14316792786121368,0.616541862487793,0.35514068603515625,-0.1676957905292511,0.5498859882354736,0.711523175239563,-0.07951240986585617,0.5848720669746399,0.6787781715393066,-0.11838128417730331,0.6123378872871399,0.7323488593101501,-0.13191097974777222,0.6224607825279236,0.7868204712867737,-0.13923503458499908
3,Right,0.9992823004722595,0.5929521322250366,0.9233143925666809,6.546590611833381e-07,0.664794385433197,0.91673743724823,-0.04531910642981529,0.7175321578979492,0.8529762625694275,-0.059995781630277634,0.7181394100189209,0.7727541923522949,-0.06765556335449219,0.6728341579437256,0.7205337882041931,-0.07743266224861145,0.7212357521057129,0.6626225709915161,-0.05728064849972725,0.7804362773895264,0.5602300763130188,-0.0769844502210617,0.8114701509475708,0.49362480640411377,-0.09233629703521729,0.8374578952789307,0.4314739406108856,-0.10559447854757309,0.6786920428276062,0.6458801627159119,-0.05851365625858307,0.6990335583686829,0.5106977820396423,-0.07169346511363983,0.7086053490638733,0.4254471957683563,-0.09224633127450943,0.7196882963180542,0.3521732985973358,-0.11058012396097183,0.6306414008140564,0.656704306602478,-0.06292832642793655,0.6392484903335571,0.5310434103012085,-0.098352812230587,0.6466915607452393,0.4502720236778259,-0.13434602320194244,0.6535507440567017,0.376250684261322,-0.15880806744098663,0.5785104632377625,0.6948776245117188,-0.06942484527826309,0.6137488484382629,0.6699576377868652,-0.11070176959037781,0.6435196399688721,0.7213197350502014,-0.12887662649154663,0.6542843580245972,0.7718255519866943,-0.13945819437503815
3,Right,0.9993502497673035,0.5648654699325562,0.9199022054672241,6.860710186629149e-07,0.6305473446846008,0.9077948331832886,-0.033294204622507095,0.6745322942733765,0.8433523774147034,-0.04772374406456947,0.6590864658355713,0.7648433446884155,-0.0579955130815506,0.6166739463806152,0.7204692363739014,-0.07124706357717514,0.6811878681182861,0.6899483799934387,-0.049898743629455566,0.7301818132400513,0.5906543731689453,-0.06820549815893173,0.7573745846748352,0.5229299664497375,-0.08143039792776108,0.7795747518539429,0.461730420589447,-0.09263500571250916,0.6414505839347839,0.6688566207885742,-0.054762545973062515,0.6691036820411682,0.5426440238952637,-0.06604190915822983,0.686113178730011,0.46401894092559814,-0.08408088982105255,0.7010857462882996,0.39733055233955383,-0.10010075569152832,0.5969290733337402,0.6766359806060791,-0.061227791011333466,0.600346028804779,0.5545676946640015,-0.09063994884490967,0.6059425473213196,0.4779362082481384,-0.12206806242465973,0.6118906736373901,0.41375309228897095,-0.14409787952899933,0.5499260425567627,0.7114846706390381,-0.06872773170471191,0.5702179670333862,0.6822693943977356,-0.1031561940908432,0.5910012125968933,0.7265774011611938,-0.11751538515090942,0.6007981300354004,0.7745051383972168,-0.12607356905937195
3,Right,0.9995103478431702,0.5018844604492188,0.9166727066040039,8.011505769900396e-07,0.5548169016838074,0.8863548040390015,-0.02669118344783783,0.5880047678947449,0.8227988481521606,-0.04080251231789589,0.5582672953605652,0.7533693313598633,-0.05274243280291557,0.5134999752044678,0.7158403992652893,-0.06711159646511078,0.5973278284072876,0.6728368401527405,-0.03607495129108429,0.6389824151992798,0.5731502175331116,-0.04976823553442955,0.6625288128852844,0.5086709260940552,-0.061016764491796494,0.6839238405227661,0.44904565811157227,-0.07193618267774582,0.5526575446128845,0.6551629304885864,-0.04466584697365761,0.5734738707542419,0.5334639549255371,-0.05451081693172455,0.588104784488678,0.45977020263671875,-0.07213424891233444,0.6032453179359436,0.3995690643787384,-0.08779054135084152,0.5062952637672424,0.6720476746559143,-0.05501576140522957,0.5047839283943176,0.5443689823150635,-0.08414165675640106,0.5109137892723083,0.47139406204223633,-0.1151559054851532,0.5178465247154236,0.41119152307510376,-0.1373903453350067,0.46033304929733276,0.71637362241745,-0.06561759114265442,0.4816964864730835,0.6713113784790039,-0.099876768887043,0.5023108124732971,0.717698335647583,-0.1121826246380806,0.5136321783065796,0.7698326110839844,-0.11975660920143127
3,Right,0.9990950226783752,0.40336620807647705,0.9036219120025635,9.508792118140263e-07,0.45574721693992615,0.8952274322509766,-0.03622393310070038,0.479388952255249,0.8296738266944885,-0.05383182689547539,0.43842220306396484,0.7598681449890137,-0.06635541468858719,0.3974452316761017,0.7118881344795227,-0.08135031908750534,0.5037004947662354,0.6904014945030212,-0.05477096512913704,0.5407419204711914,0.5906158089637756,-0.08006053417921066,0.5626528263092041,0.5179214477539062,-0.09767215698957443,0.5824896693229675,0.45541834831237793,-0.11154738068580627,0.4646916091442108,0.6674627065658569,-0.05897832661867142,0.4968917667865753,0.5497704148292542,-0.0814245343208313,0.5153304934501648,0.471435546875,-0.10239066928625107,0.5302259922027588,0.40866923332214355,-0.11716169863939285,0.41941970586776733,0.6805993318557739,-0.0653316080570221,0.41594377160072327,0.561326801776886,-0.10274510830640793,0.4146636128425598,0.48829975724220276,-0.13206171989440918,0.4175575375556946,0.42750656604766846,-0.1498929113149643,0.37184950709342957,0.7213599681854248,-0.07264214009046555,0.3717176616191864,0.699074387550354,-0.11078257858753204,0.3817351758480072,0.7366008758544922,-0.123267762362957,0.38698217272758484,0.7734963297843933,-0.12916357815265656
3,Right,0.9966806769371033,0.3727923035621643,0.9314633011817932,9.502648481429787e-07,0.4234365224838257,0.9392139315605164,-0.06816688179969788,0.44757676124572754,0.8687657713890076,-0.09657009690999985,0.39896661043167114,0.7821424007415771,-0.11225461214780807,0.35322311520576477,0.7261530160903931,-0.12907683849334717,0.4720683693885803,0.6937662363052368,-0.09112000465393066,0.5156694650650024,0.5627895593643188,-0.12453804910182953,0.541071355342865,0.4742351174354553,-0.147304505109787,0.5635434985160828,0.3956974148750305,-0.16456542909145355,0.42817097902297974,0.6676686406135559,-0.08089055866003036,0.45319291949272156,0.5247029662132263,-0.1088581532239914,0.46324118971824646,0.430065393447876,-0.13299058377742767,0.4690835773944855,0.35293203592300415,-0.15034542977809906,0.3834126591682434,0.6778624057769775,-0.074887216091156,0.3726891279220581,0.5652324557304382,-0.12000782042741776,0.35981953144073486,0.493577241897583,-0.15476147830486298,0.353842169046402,0.42948028445243835,-0.17495456337928772,0.34077006578445435,0.720224142074585,-0.0725296214222908,0.33235451579093933,0.7057064175605774,-0.11882660537958145,0.332662969827652,0.7481300234794617,-0.13676129281520844,0.32848066091537476,0.7868097424507141,-0.1456281691789627
3,Right,0.978264331817627,0.3992152810096741,0.915572464466095,9.579912330082152e-07,0.46010905504226685,0.9256992340087891,-0.05765852332115173,0.4834146201610565,0.8729339838027954,-0.08862616121768951,0.4242401719093323,0.7932351231575012,-0.11120574176311493,0.3722691237926483,0.7397863864898682,-0.13754938542842865,0.5026056170463562,0.6605563163757324,-0.09098323434591293,0.5459986925125122,0.5298895835876465,-0.12866167724132538,0.5721614956855774,0.4408876299858093,-0.15464738011360168,0.5942857265472412,0.3647925853729248,-0.17345234751701355,0.4576190114021301,0.6412268877029419,-0.08559708297252655,0.4776034653186798,0.4957094192504883,-0.11760857701301575,0.4851938784122467,0.39648741483688354,-0.14482197165489197,0.4889770746231079,0.3159838616847992,-0.16455905139446259,0.41208532452583313,0.6629697680473328,-0.08260683715343475,0.3918328285217285,0.5450866222381592,-0.13020044565200806,0.3737567663192749,0.46899375319480896,-0.16673682630062103,0.36236828565597534,0.4082528054714203,-0.1879267394542694,0.36855119466781616,0.7180020213127136,-0.08159872144460678,0.36255496740341187,0.704160213470459,-0.12852005660533905,0.3624916076660156,0.7388396263122559,-0.14661070704460144,0.3597193956375122,0.7756863236427307,-0.15524066984653473
3,Right,0.9996592998504639,0.45639944076538086,0.9414733052253723,1.0524747722229222e-06,0.520054817199707,0.9329348802566528,-0.04090340808033943,0.5579962134361267,0.8601461052894592,-0.06000859662890434,0.4983710050582886,0.7793598175048828,-0.07437305152416229,0.43870770931243896,0.7279908657073975,-0.09301604330539703,0.5680592060089111,0.6445371508598328,-0.06265607476234436,0.6198675036430359,0.5071609020233154,-0.08636683970689774,0.6453038454055786,0.4211198091506958,-0.10292425006628036,0.6674500703811646,0.3392285406589508,-0.1172625944018364,0.5117005109786987,0.6241472959518433,-0.07099002599716187,0.5363689661026001,0.4686179757118225,-0.08998238295316696,0.5465946197509766,0.36686789989471436,-0.11483355611562729,0.554408848285675,0.28144168853759766,-0.1345752328634262,0.4550841450691223,0.6487548351287842,-0.08159352838993073,0.4494187831878662,0.5057536363601685,-0.12581941485404968,0.43561264872550964,0.4094082713127136,-0.16836589574813843,0.4243231415748596,0.32300877571105957,-0.19634535908699036,0.4019118547439575,0.7088708877563477,-0.09282523393630981,0.4088408350944519,0.7039974331855774,-0.14106014370918274,0.4217912256717682,0.7702274322509766,-0.16045543551445007,0.4275732636451721,0.8317957520484924,-0.1713380515575409
3,Right,0.9997157454490662,0.4876992404460907,0.9411805868148804,1.0944664836642914e-06,0.5546433329582214,0.9295578002929688,-0.045893050730228424,0.5938600301742554,0.8464646339416504,-0.0657554492354393,0.5358868837356567,0.7617921829223633,-0.0789569839835167,0.4799894094467163,0.7037299871444702,-0.0962812751531601,0.6001474261283875,0.629703938961029,-0.07008159160614014,0.6544679999351501,0.4930449426174164,-0.09735902398824692,0.6808538436889648,0.40353208780288696,-0.11715840548276901,0.7049262523651123,0.3178829550743103,-0.13355296850204468,0.543230414390564,0.6091589331626892,-0.07726386934518814,0.5687370300292969,0.4508090019226074,-0.09851821511983871,0.5794193148612976,0.3470558226108551,-0.1259486824274063,0.5878627896308899,0.2595880329608917,-0.1478196382522583,0.4851298928260803,0.6318693161010742,-0.08700522780418396,0.48311299085617065,0.4843575358390808,-0.13423968851566315,0.4746154248714447,0.3843946158885956,-0.17951884865760803,0.4660602807998657,0.2920278310775757,-0.20954516530036926,0.42923805117607117,0.6890820264816284,-0.09766140580177307,0.4480063319206238,0.6845321655273438,-0.14970847964286804,0.46698087453842163,0.7539801001548767,-0.17024604976177216,0.47245776653289795,0.8169862627983093,-0.1816444993019104
3,Right,0.9997198581695557,0.5389657020568848,0.8809050917625427,8.639519819553243e-07,0.6068554520606995,0.8653879761695862,-0.04152482748031616,0.6489027142524719,0.7858293056488037,-0.056626204401254654,0.6093500256538391,0.6987338662147522,-0.0643964633345604,0.5608763694763184,0.648274838924408,-0.07450956106185913,0.6429398059844971,0.6028531193733215,-0.06210343539714813,0.694166362285614,0.48651033639907837,-0.08530057966709137,0.7188034653663635,0.40528643131256104,-0.10222706943750381,0.740361213684082,0.33161237835884094,-0.11585940420627594,0.5926886200904846,0.5853814482688904,-0.06664162874221802,0.6125951409339905,0.44131526350975037,-0.0813281461596489,0.6207060813903809,0.349721223115921,-0.10252108424901962,0.6297217607498169,0.27630454301834106,-0.12071576714515686,0.5429414510726929,0.6029873490333557,-0.07382846623659134,0.542029082775116,0.4647079110145569,-0.11048812419176102,0.536864161491394,0.37536564469337463,-0.14744776487350464,0.5321080684661865,0.2946004867553711,-0.17278926074504852,0.49465641379356384,0.6535326838493347,-0.08235924690961838,0.5196255445480347,0.6238064169883728,-0.12463484704494476,0.5463151931762695,0.6805521845817566,-0.1410094052553177,0.555525541305542,0.7365661263465881,-0.15017400681972504
3,Right,0.9997760653495789,0.5648126602172852,0.8586506843566895,7.913375839052605e-07,0.6279304623603821,0.8448783159255981,-0.03475889563560486,0.6684215068817139,0.7782008647918701,-0.049755215644836426,0.6431422829627991,0.6964865326881409,-0.05940745770931244,0.6010486483573914,0.6494004726409912,-0.07199010252952576,0.6610739827156067,0.6068562269210815,-0.05404158681631088,0.7062875628471375,0.5005601644515991,-0.07425851374864578,0.7280067801475525,0.4251165986061096,-0.09006846696138382,0.7456805109977722,0.3577725887298584,-0.103190578520298,0.6152400970458984,0.5901100039482117,-0.05883689969778061,0.631109893321991,0.45795556902885437,-0.07375608384609222,0.6403853893280029,0.3734878599643707,-0.09595838189125061,0.649791955947876,0.3076837956905365,-0.11518314480781555,0.5686300992965698,0.6080719232559204,-0.06503836065530777,0.5668075680732727,0.4799281358718872,-0.0978030413389206,0.5656086206436157,0.39909806847572327,-0.13107894361019135,0.5652235150337219,0.33166632056236267,-0.1543668508529663,0.5216156244277954,0.6530648469924927,-0.07192665338516235,0.549963653087616,0.6074438691139221,-0.10859040915966034,0.5795223116874695,0.6501473784446716,-0.12257570028305054,0.596554160118103,0.6992233395576477,-0.1308245211839676
3,Right,0.9994180202484131,0.5695510506629944,0.8585310578346252,6.134848149486061e-07,0.6326279044151306,0.8403445482254028,-0.02579229697585106,0.6702374219894409,0.7716444134712219,-0.034603383392095566,0.6627568602561951,0.6935634613037109,-0.0406637080013752,0.6235654354095459,0.6506870985031128,-0.04946406930685043,0.6641074419021606,0.6334742307662964,-0.0315554141998291,0.704056978225708,0.5426580905914307,-0.044486578553915024,0.7239932417869568,0.47826558351516724,-0.05616631731390953,0.7396665811538696,0.421176552772522,-0.06726643443107605,0.6252833008766174,0.616294801235199,-0.036418747156858444,0.6414104104042053,0.5013396739959717,-0.04752708598971367,0.6507990956306458,0.4304046034812927,-0.06720951944589615,0.6598541736602783,0.37297719717025757,-0.08405670523643494,0.5844522714614868,0.6301723718643188,-0.04243408516049385,0.5839847326278687,0.5258669853210449,-0.06917397677898407,0.5877768397331238,0.465815007686615,-0.09690528362989426,0.5908423066139221,0.41721928119659424,-0.11533685028553009,0.5429980754852295,0.667931318283081,-0.04906535893678665,0.5684292316436768,0.625511884689331,-0.08033869415521622,0.5960639715194702,0.6545127630233765,-0.0940951481461525,0.6134387850761414,0.6900041699409485,-0.10189750790596008
3,Right,0.9980753660202026,0.5471065044403076,0.8525508642196655,3.946003630517225e-07,0.6068256497383118,0.8279845714569092,-0.02118997648358345,0.6391102075576782,0.7591646313667297,-0.025321144610643387,0.6289026737213135,0.684368371963501,-0.026939673349261284,0.6003131866455078,0.6421046853065491,-0.030336763709783554,0.6319581866264343,0.6469099521636963,-0.019625315442681313,0.6634101271629333,0.5621978640556335,-0.028066327795386314,0.6779176592826843,0.5066799521446228,-0.036440636962652206,0.6909046769142151,0.45747336745262146,-0.04485395923256874,0.5971471667289734,0.6339776515960693,-0.022111093625426292,0.6030600666999817,0.5333324670791626,-0.027336493134498596,0.6073694229125977,0.47030889987945557,-0.041698385030031204,0.6126931309700012,0.4193539023399353,-0.05534281209111214,0.5621493458747864,0.6448860764503479,-0.026619303971529007,0.5588311553001404,0.5460232496261597,-0.04662784934043884,0.559298574924469,0.4854919910430908,-0.0716586634516716,0.5600552558898926,0.43641048669815063,-0.0892627164721489,0.5278763771057129,0.6758228540420532,-0.03173054754734039,0.5459393262863159,0.6314651966094971,-0.05690578743815422,0.5695479512214661,0.6519580483436584,-0.07084649801254272,0.5862672328948975,0.6801846623420715,-0.07975214719772339
3,Right,0.99913489818573,0.533345103263855,0.8293249011039734,4.254755197052873e-07,0.5830795168876648,0.8049511909484863,-0.01832064613699913,0.6093412041664124,0.7358492612838745,-0.02220204658806324,0.5991856455802917,0.6659507155418396,-0.023644324392080307,0.5741112232208252,0.6291303634643555,-0.02625960484147072,0.605042040348053,0.6563087105751038,-0.019726967439055443,0.6322264075279236,0.580448567867279,-0.028138145804405212,0.6461710333824158,0.5296632647514343,-0.03547018766403198,0.6581246256828308,0.48495766520500183,-0.04270557314157486,0.5748186111450195,0.6408297419548035,-0.021896077319979668,0.5808972120285034,0.5528254508972168,-0.029420707374811172,0.5867428779602051,0.49787652492523193,-0.042032137513160706,0.593130350112915,0.45391249656677246,-0.05300525203347206,0.5439288020133972,0.6464569568634033,-0.02533554658293724,0.5393694639205933,0.5609128475189209,-0.043203845620155334,0.539592444896698,0.5074138641357422,-0.06220483034849167,0.5399306416511536,0.46370595693588257,-0.07520724833011627,0.5125090479850769,0.6694579720497131,-0.029398716986179352,0.5275521278381348,0.6324259042739868,-0.05029146373271942,0.550008237361908,0.6469231247901917,-0.06034472957253456,0.566756546497345,0.6668404936790466,-0.06652553379535675
3,Right,0.9978298544883728,0.5111551880836487,0.8335223197937012,4.070276986567478e-07,0.562715470790863,0.7955320477485657,-0.014723864383995533,0.5879599452018738,0.7260525226593018,-0.017691589891910553,0.574565589427948,0.6584614515304565,-0.019791167229413986,0.5442069172859192,0.6276471614837646,-0.02354651503264904,0.5855274796485901,0.6403077244758606,-0.012665900401771069,0.6116611361503601,0.5622091293334961,-0.0203908309340477,0.6252245903015137,0.5101479887962341,-0.02839936688542366,0.6372722387313843,0.4643600285053253,-0.03649897128343582,0.5542293787002563,0.6268792748451233,-0.01796482317149639,0.5610397458076477,0.5342675447463989,-0.023625250905752182,0.566709578037262,0.47654569149017334,-0.03667881339788437,0.5742953419685364,0.4312388002872467,-0.048621926456689835,0.5222267508506775,0.6362953186035156,-0.024875150993466377,0.5181347131729126,0.5442931652069092,-0.041739996522665024,0.5205456018447876,0.4843083620071411,-0.0636821985244751,0.5232601165771484,0.4372236728668213,-0.079653799533844,0.4910411238670349,0.6657469272613525,-0.03225240483880043,0.5026649832725525,0.6251144409179688,-0.05285840481519699,0.5228313207626343,0.6392168402671814,-0.06450147926807404,0.5384508967399597,0.6623044610023499,-0.07250961661338806
