label,hand,score,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,Right,0.9985681772232056,0.5670686364173889,0.6050111055374146,4.600671843491e-08,0.6010958552360535,0.6020463705062866,-0.015738369897007942,0.6405651569366455,0.5815514326095581,-0.024057256057858467,0.6525704860687256,0.5430295467376709,-0.032061003148555756,0.6482641100883484,0.5079350471496582,-0.03870059549808502,0.6521726250648499,0.5285149216651917,-0.009905416518449783,0.6657689213752747,0.505894660949707,-0.027176322415471077,0.6584645509719849,0.5254846811294556,-0.03831712156534195,0.6502653360366821,0.5455707907676697,-0.04351400211453438,0.6283535957336426,0.5025584101676941,-0.01046671997755766,0.6425226330757141,0.479137122631073,-0.02660113014280796,0.6317681670188904,0.5095899105072021,-0.03291270136833191,0.6253902316093445,0.5303775072097778,-0.03442129120230675,0.6012511253356934,0.48777976632118225,-0.01393883302807808,0.6164712905883789,0.4616248309612274,-0.030573779717087746,0.6099409461021423,0.49199533462524414,-0.029946772381663322,0.6041814088821411,0.5130912661552429,-0.02620968036353588,0.5697338581085205,0.4790528118610382,-0.018677309155464172,0.5821348428726196,0.4530128538608551,-0.02921527810394764,0.5868443250656128,0.47290751338005066,-0.026975834742188454,0.5889164805412292,0.4932389259338379,-0.023094071075320244
0,Right,0.9920139312744141,0.5264908671379089,0.6338292956352234,-4.9871236029730426e-08,0.567368745803833,0.6185932159423828,-0.01779172383248806,0.6068933010101318,0.5749437212944031,-0.025616411119699478,0.6179419755935669,0.5288622379302979,-0.03282105550169945,0.6150411367416382,0.49477270245552063,-0.03742034360766411,0.6156484484672546,0.5112613439559937,-0.006435675546526909,0.6187436580657959,0.485154926776886,-0.02524758316576481,0.6104685068130493,0.519821286201477,-0.03723037987947464,0.6081687808036804,0.5475382208824158,-0.04324418306350708,0.5857544541358948,0.49084869027137756,-0.0063311937265098095,0.5886944532394409,0.46310359239578247,-0.02439153753221035,0.5806085467338562,0.5064349174499512,-0.029929228127002716,0.5781717300415039,0.5307679772377014,-0.030706102028489113,0.5534407496452332,0.48221737146377563,-0.009975668974220753,0.5570347309112549,0.44838643074035645,-0.02933860756456852,0.5524466633796692,0.49304094910621643,-0.026024339720606804,0.5505136251449585,0.5196864008903503,-0.020076487213373184,0.5185194611549377,0.4824310541152954,-0.015195651911199093,0.5196804404258728,0.45506036281585693,-0.028461851179599762,0.5207897424697876,0.48603537678718567,-0.024900201708078384,0.5227106213569641,0.5092012286186218,-0.019335931167006493
0,Right,0.9922716021537781,0.3749313950538635,0.5751868486404419,-1.4472104226115334e-07,0.4226000905036926,0.5074780583381653,-0.0116552310064435,0.43627190589904785,0.42966318130493164,-0.018929019570350647,0.405083030462265,0.36991748213768005,-0.029199402779340744,0.36971405148506165,0.34728410840034485,-0.03695608675479889,0.4318239390850067,0.3732130527496338,0.008270871825516224,0.42542216181755066,0.3098454475402832,-0.015536952763795853,0.4218948483467102,0.3592643737792969,-0.034539710730314255,0.42205163836479187,0.4076758027076721,-0.043530359864234924,0.39715972542762756,0.37445688247680664,0.0035936522763222456,0.38749435544013977,0.30862075090408325,-0.019727667793631554,0.391238272190094,0.3632839322090149,-0.03227067366242409,0.3950425386428833,0.4081519842147827,-0.03541986644268036,0.36503085494041443,0.3859797716140747,-0.005421637091785669,0.35407668352127075,0.32030609250068665,-0.02469419129192829,0.3639586269855499,0.3687678575515747,-0.02581787109375,0.3688065707683563,0.4102911651134491,-0.020957116037607193,0.3335154950618744,0.40659281611442566,-0.016141436994075775,0.324767529964447,0.35679763555526733,-0.025374075397849083,0.3367847204208374,0.3864499628543854,-0.02117397077381611,0.3455162048339844,0.4206826984882355,-0.014770781621336937
0,Right,0.9818614721298218,0.358912855386734,0.5909886360168457,-2.6200356728622864e-07,0.4039907157421112,0.5253094434738159,-0.009695956483483315,0.4126134514808655,0.4560830593109131,-0.013417631387710571,0.3941102623939514,0.39619630575180054,-0.019476111978292465,0.36931532621383667,0.3643030524253845,-0.021830767393112183,0.3990723192691803,0.3883647918701172,0.009527993388473988,0.3942974805831909,0.32308319211006165,-0.013897165656089783,0.39285510778427124,0.37903109192848206,-0.031794577836990356,0.3949333727359772,0.4261583685874939,-0.04009174183011055,0.3629414141178131,0.3879651725292206,0.005791942123323679,0.3546019196510315,0.32269975543022156,-0.015832696110010147,0.3581167757511139,0.38929256796836853,-0.026182258501648903,0.3650055229663849,0.4273548126220703,-0.02941323071718216,0.32842013239860535,0.3992874026298523,-0.0022425169590860605,0.318048357963562,0.3317394554615021,-0.01905861869454384,0.32768702507019043,0.38656845688819885,-0.01756824180483818,0.3344663381576538,0.42840665578842163,-0.012653782963752747,0.2969273626804352,0.4274361729621887,-0.011971629224717617,0.2859949469566345,0.37126830220222473,-0.018003111705183983,0.2982991337776184,0.3975760042667389,-0.012583318166434765,0.30801481008529663,0.430349737405777,-0.006844692397862673
0,Right,0.9921554327011108,0.38622868061065674,0.5872904658317566,5.5207920013344847e-08,0.43992146849632263,0.5535017251968384,0.014381099492311478,0.4538671672344208,0.4992649555206299,0.01734008453786373,0.4458006024360657,0.45825162529945374,0.012661059387028217,0.4330446422100067,0.4264712631702423,0.009146957658231258,0.44146648049354553,0.44974854588508606,0.02700035460293293,0.45971348881721497,0.42169708013534546,0.0162308719009161,0.46657586097717285,0.46208205819129944,0.009013027884066105,0.4594062566757202,0.49756285548210144,0.006780856288969517,0.4254208207130432,0.43899643421173096,0.009993464685976505,0.45218798518180847,0.40490850806236267,-0.0006699744262732565,0.46165919303894043,0.4511486887931824,-0.00712007749825716,0.4499119520187378,0.4882689416408539,-0.009047511965036392,0.40498003363609314,0.43210849165916443,-0.008960976265370846,0.436318963766098,0.3940119743347168,-0.021580323576927185,0.4440525472164154,0.44463762640953064,-0.02139901928603649,0.43109941482543945,0.4803469777107239,-0.017618365585803986,0.38051703572273254,0.43193110823631287,-0.027172457426786423,0.41473618149757385,0.404809832572937,-0.03754891827702522,0.42622068524360657,0.43934428691864014,-0.03468334302306175,0.41862961649894714,0.46982961893081665,-0.03005242347717285
0,Right,0.9952946305274963,0.40178626775741577,0.6235818266868591,-4.999592562171529e-08,0.4476713538169861,0.5789400339126587,0.03041556291282177,0.4538111090660095,0.5306685566902161,0.04312238469719887,0.4578516483306885,0.49836692214012146,0.043856311589479446,0.45704901218414307,0.47151419520378113,0.04417911916971207,0.42534658312797546,0.48567530512809753,0.05272134765982628,0.44823944568634033,0.4385276436805725,0.04781834036111832,0.4662068784236908,0.45984014868736267,0.040036581456661224,0.4668363034725189,0.4903297424316406,0.03751230239868164,0.4185866117477417,0.4756786823272705,0.029955847188830376,0.44872552156448364,0.42223256826400757,0.023070182651281357,0.4699336290359497,0.45675793290138245,0.011635513044893742,0.468712717294693,0.49672749638557434,0.006386161781847477,0.41015905141830444,0.46572771668434143,0.006056006532162428,0.4420575797557831,0.40783828496932983,-0.000624989450443536,0.46484485268592834,0.447467565536499,-0.006036866456270218,0.46400848031044006,0.487918883562088,-0.006761626806110144,0.39909628033638,0.46099603176116943,-0.016021229326725006,0.43132349848747253,0.40532243251800537,-0.01807323656976223,0.4529930055141449,0.4289688467979431,-0.014642642810940742,0.4568827748298645,0.4642667770385742,-0.010980210267007351
0,Right,0.8241439461708069,0.3986639976501465,0.6186952590942383,-9.006584633652892e-08,0.39585497975349426,0.5703880786895752,0.005225726868957281,0.40491172671318054,0.5114967823028564,0.004042663611471653,0.4250720143318176,0.47581762075424194,0.0008404019754379988,0.4424441456794739,0.46137651801109314,0.00028676740475930274,0.38564708828926086,0.4602939486503601,0.0004872563586104661,0.4368681013584137,0.4295881390571594,-0.0057180095463991165,0.44721564650535583,0.45723795890808105,-0.0073341550305485725,0.43938082456588745,0.47886937856674194,-0.006303641479462385,0.4015931487083435,0.45599237084388733,-0.005486203823238611,0.452934592962265,0.4222268760204315,-0.006343882530927658,0.4629106819629669,0.4500712454319,-0.003749221796169877,0.4538283348083496,0.4701530635356903,-0.002063047606498003,0.42151689529418945,0.46472689509391785,-0.011495470069348812,0.4672471880912781,0.4280608296394348,-0.010714584961533546,0.47493425011634827,0.4554876685142517,-0.005091977771371603,0.4651356637477875,0.4744527339935303,-0.00195741793140769,0.44378483295440674,0.4824780225753784,-0.01709050126373768,0.48184895515441895,0.45141950249671936,-0.013565819710493088,0.4851600229740143,0.47222617268562317,-0.005223941057920456,0.47535720467567444,0.4896920919418335,0.0005506640300154686
0,Right,0.9934627413749695,0.3667148947715759,0.673426628112793,-3.3186043424393574e-07,0.33808907866477966,0.600705623626709,0.00952025968581438,0.3466079533100128,0.5405965447425842,0.011809024959802628,0.3781049847602844,0.5028910040855408,0.013247947208583355,0.4071025252342224,0.4972897171974182,0.01666196808218956,0.35839247703552246,0.49018001556396484,-1.0538353308220394e-05,0.39065805077552795,0.4538629651069641,0.007977847941219807,0.3937351405620575,0.47794944047927856,0.019415128976106644,0.3879832327365875,0.4979954957962036,0.026930931955575943,0.3941589295864105,0.5035632252693176,-0.004251900594681501,0.42178285121917725,0.4648205041885376,0.0072287884540855885,0.4193628430366516,0.487835168838501,0.016312619671225548,0.41159605979919434,0.5068565607070923,0.01970166340470314,0.4269941747188568,0.5266216397285461,-0.006376948207616806,0.4483537971973419,0.48267021775245667,0.00420724181458354,0.44430091977119446,0.5036786794662476,0.010996038094162941,0.43491044640541077,0.5235198736190796,0.011642714031040668,0.4541717767715454,0.553789496421814,-0.007358917035162449,0.4672452211380005,0.5141223073005676,0.0023551960475742817,0.4603123664855957,0.5287203192710876,0.010576971806585789,0.4528610110282898,0.5454743504524231,0.014675814658403397
0,Right,0.9826671481132507,0.3431936204433441,0.6573148965835571,-3.0826865327071573e-07,0.3177940249443054,0.5841623544692993,0.00893833115696907,0.3345308005809784,0.5269439220428467,0.009731546975672245,0.37697941064834595,0.49247169494628906,0.009497830644249916,0.41232430934906006,0.4823799133300781,0.012116034515202045,0.32198721170425415,0.4818268418312073,-0.0011516341473907232,0.3658738434314728,0.43769174814224243,0.0027787135913968086,0.3730733096599579,0.46467623114585876,0.010046735405921936,0.3690118193626404,0.48503145575523376,0.015207841992378235,0.3563404679298401,0.48874202370643616,-0.005777373444288969,0.3906446397304535,0.4438577890396118,0.0031044373754411936,0.3926807940006256,0.4648019075393677,0.009415017440915108,0.3862777352333069,0.4816236197948456,0.010759217664599419,0.3913086950778961,0.5031833648681641,-0.008574746549129486,0.41565269231796265,0.4569272994995117,0.001240894547663629,0.41422033309936523,0.47425585985183716,0.007970149628818035,0.40591609477996826,0.49135708808898926,0.008429191075265408,0.4228598475456238,0.5216109156608582,-0.010446010157465935,0.4391210675239563,0.48132824897766113,0.0014006082201376557,0.43224823474884033,0.4947061240673065,0.011638933792710304,0.42401599884033203,0.5112850666046143,0.01657729409635067
0,Right,0.9454052448272705,0.34270569682121277,0.6145917177200317,-1.759692622727016e-07,0.33097824454307556,0.5534599423408508,0.01818007230758667,0.33592912554740906,0.4948326051235199,0.021744122728705406,0.35924696922302246,0.4513522982597351,0.019593127071857452,0.3790319859981537,0.4254293739795685,0.020253555849194527,0.3083629310131073,0.4510873258113861,0.021622342988848686,0.36160483956336975,0.40225619077682495,0.018494218587875366,0.3741775155067444,0.4297257959842682,0.015941206365823746,0.36561018228530884,0.4538400173187256,0.016296295449137688,0.327993780374527,0.448335736989975,0.009143214672803879,0.37882575392723083,0.39631229639053345,0.013622411526739597,0.3900856673717499,0.42661428451538086,0.01595592498779297,0.3785247802734375,0.44853365421295166,0.016192758455872536,0.35299453139305115,0.45573022961616516,-0.0032314674463123083,0.3999810814857483,0.4005320370197296,0.002902729669585824,0.40810760855674744,0.4319945275783539,0.010776097886264324,0.39631596207618713,0.4544858932495117,0.013642673380672932,0.3822757601737976,0.4715571105480194,-0.014686333946883678,0.4219747483730316,0.4281267821788788,-0.005843627266585827,0.42489027976989746,0.45402398705482483,0.005459572654217482,0.4117664694786072,0.47624099254608154,0.011922895908355713
1,Left,0.9966914057731628,0.7678477168083191,0.7560979723930359,-2.2020796563992917e-07,0.753424346446991,0.6541146039962769,-0.007565278559923172,0.7119324803352356,0.5701934099197388,-0.017472688108682632,0.6733922958374023,0.49640288949012756,-0.026398291811347008,0.6646475791931152,0.43168631196022034,-0.035908155143260956,0.6962407827377319,0.5713449716567993,-0.027543222531676292,0.5902198553085327,0.5786247849464417,-0.0397074855864048,0.5957116484642029,0.6068469882011414,-0.0407971516251564,0.6207882165908813,0.609739363193512,-0.041751034557819366,0.6948423385620117,0.6297231912612915,-0.03166105970740318,0.5849661231040955,0.6417474150657654,-0.04027274250984192,0.5987154245376587,0.6633644700050354,-0.03792110085487366,0.6239043474197388,0.6691791415214539,-0.04047034680843353,0.6909088492393494,0.6923614144325256,-0.03538442403078079,0.5943036675453186,0.7036327123641968,-0.04538639262318611,0.606709361076355,0.7204808592796326,-0.03858136385679245,0.6299436092376709,0.7257797122001648,-0.03707083687186241,0.6880911588668823,0.7516252994537354,-0.03902105987071991,0.6167232990264893,0.7574689984321594,-0.0495830774307251,0.6288931369781494,0.7673764228820801,-0.045891642570495605,0.6523651480674744,0.7724291682243347,-0.0430232435464859
1,Left,0.982854425907135,0.7804096341133118,0.7699148058891296,-2.6712899625636055e-07,0.7593075037002563,0.6686553359031677,-0.01300750020891428,0.7135722637176514,0.5871909856796265,-0.026759179309010506,0.6768006682395935,0.5159315466880798,-0.038352787494659424,0.6711441278457642,0.4528522193431854,-0.04954328015446663,0.7066147327423096,0.5916023254394531,-0.03696012124419212,0.5927942395210266,0.6053600311279297,-0.056864067912101746,0.6001972556114197,0.6336381435394287,-0.062084753066301346,0.6297355890274048,0.6336515545845032,-0.06527569890022278,0.7119718790054321,0.6499843597412109,-0.0410672090947628,0.5911864042282104,0.6699298024177551,-0.056833382695913315,0.6103509664535522,0.6920680403709412,-0.05588454008102417,0.6379063129425049,0.6939804553985596,-0.05873159319162369,0.7112146019935608,0.7124600410461426,-0.04558412358164787,0.604941189289093,0.7298665046691895,-0.06143983080983162,0.6237615942955017,0.7468855381011963,-0.053370386362075806,0.6504963040351868,0.7480315566062927,-0.050202347338199615,0.7115395069122314,0.7724796533584595,-0.05061391368508339,0.6300488114356995,0.7838550806045532,-0.06664884090423584,0.6432426571846008,0.7934587597846985,-0.06381765753030777,0.6683685779571533,0.7958466410636902,-0.06073997914791107
1,Left,0.9945591688156128,0.7399239540100098,0.7463477849960327,-1.4420905358747405e-07,0.7225151658058167,0.6524147391319275,-0.014626882039010525,0.6832832098007202,0.566535472869873,-0.029435670003294945,0.6489893198013306,0.49246925115585327,-0.04174773395061493,0.6404541730880737,0.42660197615623474,-0.05382375419139862,0.6672565340995789,0.5675786137580872,-0.038962095975875854,0.5605777502059937,0.5734058022499084,-0.05847223848104477,0.5707122683525085,0.6063401103019714,-0.06236278638243675,0.5990683436393738,0.6098143458366394,-0.0638665109872818,0.6643054485321045,0.6268249750137329,-0.041236404329538345,0.5538930296897888,0.6411081552505493,-0.05672289803624153,0.5730141401290894,0.6668933033943176,-0.05382025986909866,0.6008660793304443,0.6710392832756042,-0.05426040291786194,0.6579843163490295,0.6908774971961975,-0.044123098254203796,0.5627990365028381,0.7005414366722107,-0.06126372516155243,0.581078052520752,0.7221038937568665,-0.05259546637535095,0.6071569919586182,0.7277548313140869,-0.047646861523389816,0.6528537273406982,0.7505282759666443,-0.04722699895501137,0.5830313563346863,0.7563651204109192,-0.06260562688112259,0.5984068512916565,0.7709065675735474,-0.05842398852109909,0.623145341873169,0.7755810022354126,-0.05386741831898689
1,Left,0.9838355779647827,0.7113209962844849,0.7562634348869324,-1.8523275002735318e-07,0.6989436149597168,0.6591839790344238,-0.0047073024325072765,0.6636133193969727,0.5591789484024048,-0.016869740560650826,0.6342766880989075,0.4876546263694763,-0.02829899452626705,0.632016658782959,0.42167752981185913,-0.040909577161073685,0.6159626245498657,0.5696061253547668,-0.03967180848121643,0.5241596102714539,0.578910231590271,-0.055632878094911575,0.5412027835845947,0.6081669330596924,-0.059292834252119064,0.5725835561752319,0.6114343404769897,-0.06070232391357422,0.6065846681594849,0.6298436522483826,-0.04659463092684746,0.5165850520133972,0.6405327320098877,-0.05592360347509384,0.5399357676506042,0.6609230041503906,-0.05026388168334961,0.571806013584137,0.6651013493537903,-0.04974598065018654,0.6024402976036072,0.6958014965057373,-0.05227247253060341,0.5196369886398315,0.6960969567298889,-0.06333805620670319,0.5423840284347534,0.7121067047119141,-0.05240610986948013,0.5736300349235535,0.7163192629814148,-0.04693529009819031,0.6006240248680115,0.7573538422584534,-0.057119473814964294,0.5349199771881104,0.7474668025970459,-0.06769947707653046,0.5559720396995544,0.7557525634765625,-0.05917077139019966,0.5849980115890503,0.7607730031013489,-0.05200239270925522
1,Left,0.9769678711891174,0.6803038120269775,0.7591965198516846,-2.1831752405887528e-07,0.6748549938201904,0.6643062233924866,0.000648942484986037,0.645315408706665,0.5648780465126038,-0.00513269891962409,0.6203708052635193,0.48919129371643066,-0.011252045631408691,0.6238729953765869,0.4287779927253723,-0.01807471737265587,0.5853514671325684,0.5606832504272461,-0.020178064703941345,0.5085903406143188,0.5728126764297485,-0.030027780681848526,0.5267219543457031,0.6016693711280823,-0.0338936448097229,0.5545721650123596,0.6041406393051147,-0.03633179888129234,0.5671578049659729,0.6144071221351624,-0.027560444548726082,0.494032084941864,0.626203179359436,-0.030145302414894104,0.5139614939689636,0.6501429677009583,-0.025592144578695297,0.5420750379562378,0.6545842885971069,-0.026121027767658234,0.5569480061531067,0.675340473651886,-0.03406274691224098,0.49086111783981323,0.6791532635688782,-0.03856537491083145,0.5105053186416626,0.6982230544090271,-0.028816742822527885,0.5384743213653564,0.7013174295425415,-0.025062112137675285,0.551335871219635,0.735166609287262,-0.03998570516705513,0.4969836175441742,0.7277469635009766,-0.04367806017398834,0.5173234939575195,0.7413923740386963,-0.03345911577343941,0.5449646711349487,0.7463321685791016,-0.025836221873760223
1,Left,0.9701284170150757,0.6534175276756287,0.7549387216567993,-1.4739578091393923e-07,0.6520564556121826,0.655612587928772,0.001316182897426188,0.6256856322288513,0.5634487271308899,-0.0034156194888055325,0.5999746322631836,0.4923158884048462,-0.007873368449509144,0.6021227240562439,0.4341249167919159,-0.012402764521539211,0.5448828935623169,0.5736463665962219,-0.017730379477143288,0.48348867893218994,0.581415593624115,-0.018427664414048195,0.5055992603302002,0.6046660542488098,-0.01619822531938553,0.5322492122650146,0.6126405000686646,-0.014892121776938438,0.523512601852417,0.6316816806793213,-0.021797489374876022,0.47945889830589294,0.6430284976959229,-0.014638924039900303,0.5016483068466187,0.660077691078186,-0.0077960435301065445,0.5264471173286438,0.6644049286842346,-0.008363541215658188,0.5135129690170288,0.6943471431732178,-0.024084487929940224,0.4790690541267395,0.6948103308677673,-0.0193035751581192,0.4981009364128113,0.7067967653274536,-0.011502102017402649,0.5217399597167969,0.7127273678779602,-0.011069230735301971,0.5089834928512573,0.7519810795783997,-0.025695599615573883,0.4815320074558258,0.7416004538536072,-0.021277928724884987,0.5021387934684753,0.7513576745986938,-0.010932120494544506,0.5241847038269043,0.7570230960845947,-0.00460436474531889
1,Left,0.947618842124939,0.6208532452583313,0.7764791250228882,-1.6875543451533304e-07,0.6205238103866577,0.6819426417350769,0.0034172898158431053,0.5977510213851929,0.5983496308326721,0.0016884426586329937,0.572485089302063,0.5326066017150879,-0.0006403711740858853,0.5670796036720276,0.48010843992233276,-0.0037747949827462435,0.5244736671447754,0.6098672747612,-0.009182662703096867,0.4683134853839874,0.6212123036384583,-0.009486684575676918,0.4848507344722748,0.6445037126541138,-0.008827520534396172,0.5077674388885498,0.6516727209091187,-0.008708277717232704,0.504176676273346,0.6629894375801086,-0.013748981058597565,0.4639778733253479,0.6793780326843262,-0.006939723622053862,0.48270684480667114,0.6956838369369507,-0.0027047109324485064,0.5062771439552307,0.6984295845031738,-0.0047469716519117355,0.49488145112991333,0.7217791080474854,-0.016812743619084358,0.46447598934173584,0.7272117137908936,-0.013410870917141438,0.48144933581352234,0.7381506562232971,-0.008245262317359447,0.5045633912086487,0.7430506348609924,-0.008939206600189209,0.4919997453689575,0.7755826115608215,-0.01914690062403679,0.4707743525505066,0.7748685479164124,-0.015967071056365967,0.4891965985298157,0.7837632298469543,-0.007896104827523232,0.5097103714942932,0.7884303331375122,-0.0030752287711948156
1,Left,0.9571592807769775,0.6067888736724854,0.784522294998169,-1.4545216231454106e-07,0.6011777520179749,0.6884561777114868,0.0021376307122409344,0.5733162760734558,0.6061802506446838,-0.0015632874565199018,0.5453223586082458,0.5436712503433228,-0.005452792160212994,0.53690105676651,0.49111735820770264,-0.00968676432967186,0.499385267496109,0.6274304389953613,-0.015263174660503864,0.4418244957923889,0.638837993144989,-0.015840785577893257,0.4619270861148834,0.6584823131561279,-0.013885678723454475,0.4865111708641052,0.6647706031799316,-0.012909779325127602,0.48164641857147217,0.685424268245697,-0.019887464120984077,0.44053545594215393,0.6974680423736572,-0.013577797450125217,0.46142062544822693,0.7104741930961609,-0.007869651541113853,0.4851955771446228,0.7139722108840942,-0.009132012724876404,0.476068913936615,0.7460296750068665,-0.022737905383110046,0.44312095642089844,0.7464651465415955,-0.019117791205644608,0.46117809414863586,0.7545720338821411,-0.011479663662612438,0.4841269254684448,0.7601103782653809,-0.010864884592592716,0.47675231099128723,0.800771176815033,-0.024837879464030266,0.4497069716453552,0.7925974726676941,-0.021284043788909912,0.4677639603614807,0.7993969321250916,-0.010984189808368683,0.48763060569763184,0.8056212067604065,-0.0047479355707764626
1,Left,0.9803383350372314,0.6125809550285339,0.6924905776977539,-1.6632661470339372e-07,0.6027343273162842,0.6035074591636658,0.0006105336360633373,0.5675374269485474,0.524827241897583,-0.00466877780854702,0.5373449921607971,0.4652034044265747,-0.009975462220609188,0.5293322801589966,0.4137573838233948,-0.01585562899708748,0.5005746483802795,0.5462086200714111,-0.024685123935341835,0.43657898902893066,0.5606603026390076,-0.029511956498026848,0.4547416567802429,0.5797003507614136,-0.027783360332250595,0.4800034463405609,0.5845708250999451,-0.0264178067445755,0.48839879035949707,0.6016654968261719,-0.02991608716547489,0.43677470088005066,0.6180628538131714,-0.02926267683506012,0.4584399163722992,0.6313165426254272,-0.022855596616864204,0.48413118720054626,0.6321048736572266,-0.02263214997947216,0.4866536259651184,0.6586912870407104,-0.033378008753061295,0.4433163106441498,0.6677456498146057,-0.034202732145786285,0.46327877044677734,0.6757509112358093,-0.025439094752073288,0.4874405860900879,0.6772750616073608,-0.023270178586244583,0.4890750050544739,0.7122358083724976,-0.03607829660177231,0.45241227746009827,0.7120087146759033,-0.03691237047314644,0.47284919023513794,0.7154005169868469,-0.02780759334564209,0.4956420361995697,0.7147288918495178,-0.021897945553064346
1,Left,0.9676468968391418,0.6110445261001587,0.6243985295295715,-2.0063677652615297e-07,0.6021918058395386,0.5438427925109863,-0.0023474530316889286,0.5705041885375977,0.4662705361843109,-0.008336463011801243,0.541803240776062,0.4097842574119568,-0.014207318425178528,0.5362290143966675,0.36099350452423096,-0.020456288009881973,0.5077967047691345,0.4699557423591614,-0.022537223994731903,0.4428463578224182,0.4980461895465851,-0.03323845937848091,0.46344077587127686,0.5214492082595825,-0.03607432544231415,0.4897692799568176,0.5212531089782715,-0.03708051145076752,0.49518147110939026,0.5189334750175476,-0.028047747910022736,0.4414118528366089,0.5492855906486511,-0.03383304178714752,0.4640040695667267,0.566565990447998,-0.03060596063733101,0.48981210589408875,0.5637462735176086,-0.03042330965399742,0.492393434047699,0.5735093355178833,-0.032886285334825516,0.4461207389831543,0.5959234833717346,-0.040509823709726334,0.46710965037345886,0.6091708540916443,-0.03363781422376633,0.4916778802871704,0.6063199639320374,-0.03014799952507019,0.49436596035957336,0.6278786063194275,-0.03734675049781799,0.45740723609924316,0.6394156217575073,-0.04426650330424309,0.4785289168357849,0.6474371552467346,-0.03777880594134331,0.5013952255249023,0.6448267698287964,-0.03167763352394104
1,Left,0.9925461411476135,0.586568295955658,0.6409056782722473,-1.3301928447617684e-07,0.5814719200134277,0.5612120628356934,-0.007277078926563263,0.5492939949035645,0.48478683829307556,-0.013931883499026299,0.5215779542922974,0.4295436441898346,-0.02020859159529209,0.5182009935379028,0.37662819027900696,-0.026664044708013535,0.4882781505584717,0.48905685544013977,-0.013341528363525867,0.42756739258766174,0.518887996673584,-0.025056008249521255,0.44364649057388306,0.5429959893226624,-0.0322895385324955,0.4676443040370941,0.5432142615318298,-0.03681664541363716,0.4764828681945801,0.5355328321456909,-0.0168285071849823,0.42274928092956543,0.5681273937225342,-0.024174576625227928,0.4430777132511139,0.5848140120506287,-0.02569844201207161,0.46880990266799927,0.5824635624885559,-0.028226900845766068,0.4733335077762604,0.5873443484306335,-0.02102181315422058,0.42806634306907654,0.6117870807647705,-0.03057953529059887,0.4471755027770996,0.6244298219680786,-0.026534153148531914,0.471261590719223,0.6200535297393799,-0.024200618267059326,0.47494518756866455,0.6368118524551392,-0.02547544799745083,0.4377441704273224,0.6533127427101135,-0.033961981534957886,0.45728638768196106,0.6636395454406738,-0.028712989762425423,0.4798330068588257,0.6618935465812683,-0.02316959574818611
1,Left,0.9381953477859497,0.5951968431472778,0.7395484447479248,-1.9141280915846437e-07,0.5793813467025757,0.6421753168106079,0.0028268066234886646,0.543973982334137,0.5571985840797424,-0.0026225962210446596,0.512233316898346,0.4945096969604492,-0.008429056964814663,0.5048277974128723,0.43934163451194763,-0.01468199398368597,0.476944237947464,0.579128086566925,-0.022862881422042847,0.4096280038356781,0.599807620048523,-0.02871343307197094,0.4333186745643616,0.6174028515815735,-0.029932469129562378,0.4614696204662323,0.6183359026908875,-0.030562743544578552,0.4644182026386261,0.642603874206543,-0.029235579073429108,0.41175657510757446,0.6614012122154236,-0.027897747233510017,0.43418294191360474,0.6707009077072144,-0.022754745557904243,0.4605201184749603,0.6704141497612,-0.024248631671071053,0.46200495958328247,0.7048686742782593,-0.03356030583381653,0.41816163063049316,0.710900068283081,-0.0340806283056736,0.43815165758132935,0.7170407772064209,-0.025121191516518593,0.46365928649902344,0.7198814153671265,-0.0231472160667181,0.4634476602077484,0.7612963318824768,-0.037030525505542755,0.427970290184021,0.7542200088500977,-0.037514250725507736,0.44954976439476013,0.7593259811401367,-0.027152415364980698,0.4733983874320984,0.7628476023674011,-0.0201562512665987
1,Left,0.9539015293121338,0.6115880012512207,0.7625104784965515,-1.6207683017910313e-07,0.5935162305831909,0.6658328771591187,0.001146713737398386,0.5542969703674316,0.5805587768554688,-0.0054136887192726135,0.522337019443512,0.5154034495353699,-0.011945660226047039,0.5119574666023254,0.45917463302612305,-0.018893089145421982,0.491144597530365,0.6101704835891724,-0.02577955834567547,0.42170557379722595,0.6269182562828064,-0.034036409109830856,0.4441513419151306,0.642830491065979,-0.03669283911585808,0.47246813774108887,0.6445810794830322,-0.037841591984033585,0.47961392998695374,0.6751272678375244,-0.03212348371744156,0.4215036928653717,0.6871684193611145,-0.0317077711224556,0.44234001636505127,0.6965759992599487,-0.02702310122549534,0.4689255654811859,0.6990440487861633,-0.028598757460713387,0.4780496060848236,0.7382810115814209,-0.03675668314099312,0.4302220046520233,0.7415968775749207,-0.03780839964747429,0.44925981760025024,0.7463878989219666,-0.028887363150715828,0.4750675559043884,0.7493911981582642,-0.026720622554421425,0.4810316264629364,0.7948788404464722,-0.04058423265814781,0.43828120827674866,0.7905266284942627,-0.040949467569589615,0.45640698075294495,0.7965484857559204,-0.02990507148206234,0.47918277978897095,0.801638662815094,-0.02249654196202755
